 5 46   1.19876312e-06   6.41534049e-06   8.38299184e-04   7.78284095e-01 
 5 47   2.92675548e-06   6.40233396e-06   8.65879069e-04   4.93259396e-01 
 5 48  -5.12590614e-06   6.52297384e-06   1.27042027e-03   1.25997992e+00 
 5 49   1.77572768e-05   1.46127376e-05   4.37445338e-03   1.88703451e+00 
 5 50   5.63131880e-06   8.66651989e-06   1.59902473e-03   1.68106444e+00 
 5 51   5.71319590e-06   3.69917408e-06   1.34651644e-03   6.92075677e-01 
 5 52   4.34495924e-06   6.11843619e-06   1.22011145e-03   9.31680854e-01 
 5 53   3.23490544e-06   1.85825673e-06   7.76465125e-04   2.52951336e-01 
 5 54   7.89301215e-06   5.83692230e-06   1.92261093e-03   7.76865472e-01 
 5 55  -3.52358271e-06   3.47981312e-06   8.45492166e-04   4.26891273e-01 
 5 56  -5.48265323e-06   7.71201264e-06   1.49510804e-03   8.33327926e-01 
 5 57  -1.22169750e-06   1.47572712e-06   2.95927724e-04   1.66837237e-01 
 5 58   2.01842590e-07   3.48393514e-06   6.07245549e-04   5.77601506e-01 
 5 59   3.12244993e-07   3.82300955e-06   6.39620088e-04   7.45961502e-01 
 5 60  -6.02247075e-06   6.14192439e-06   1.48978367e-03   6.85403174e-01 
 5 61   1.21020799e-05   7.12694986e-06   2.88890805e-03   1.45040195e+00 
 5 62   3.06053365e-06   5.93553121e-06   1.06320077e-03   1.01128432e+00 
 5 63  -1.05372643e-05   6.75841825e-06   2.52470176e-03   8.63074345e-01 
 5 64  -6.38386090e-06   4.71376269e-06   1.56711375e-03   6.69984793e-01 
 5 65   6.20535401e-05   3.62439977e-05   1.46809750e-02   6.01093925e+00 
 5 66   4.97713608e-05   9.72922425e-05   1.86758020e-02   1.29620941e+01 
 5 67  -1.91530456e-04   1.73800166e-04   4.66477456e-02   2.27860060e+01 
 5 68   7.72616521e-05   1.39568818e-04   2.05904670e-02   9.04045205e+00 
 5 69   3.91247003e-05   8.96567346e-05   1.61617640e-02   1.04564657e+01 
 5 70   7.75953740e-06   4.73027908e-05   8.19673754e-03   2.59228308e+00 
 5 71   2.85799050e-06   1.48443039e-05   1.79498102e-03   1.47827896e+00 
 5 72   7.00703783e-06   1.01899053e-05   2.05631013e-03   1.29548329e+00 
 5 73   9.99555488e-07   2.82232992e-06   3.64733974e-04   4.77214312e-01 
 5 74   9.13908069e-08   1.80541494e-06   3.06843500e-04   2.89423972e-01 
 5 75  -2.61340587e-06   1.85084781e-06   6.23533781e-04   2.22020862e-01 
 5 76  -1.36116843e-07   6.96667864e-07   1.11826727e-04   1.42168225e-01 
 6  7  -1.01393979e-04   2.94274187e-04   3.68236623e-02   9.55070489e+00 
 6  9   8.10312021e-05   1.91023528e-04   3.30418612e-02   5.54644373e+00 
 6 10   6.62400229e-05   1.09227840e-04   1.87914856e-02   3.82014448e+00 
 6 11   9.25598629e-05   3.18205119e-04   5.38274843e-02   3.00226103e+01 
 6 12  -1.10896540e-04   2.28678884e-04   3.32953687e-02   1.80793490e+01 
 6 13   1.33407496e-04   1.70134086e-04   3.45462717e-02   1.29803829e+01 
 6 14  -3.95348360e-05   3.66033760e-05   9.75112353e-03   3.09475383e+00 
 6 15   1.86812644e-06   1.94432574e-05   2.83779146e-03   1.88253245e+00 
 6 16  -4.44488524e-06   4.79187796e-06   1.14622178e-03   3.13232990e-01 
 6 17   3.84866437e-06   6.36628408e-06   1.08558279e-03   5.41350871e-01 
 6 18   2.99648270e-06   4.69523520e-06   8.40121245e-04   3.39386442e-01 
 6 19  -8.17906196e-06   7.97338870e-06   2.04974087e-03   4.53579016e-01 
 6 20  -2.73791144e-06   4.16604625e-06   7.43039728e-04   3.48927475e-01 
 6 21   4.36714183e-06   6.47902698e-06   1.26645426e-03   4.36135783e-01 
 6 22   2.77599481e-06   7.41094449e-06   1.21724897e-03   5.98407379e-01 
 6 23  -6.34039974e-06   6.62837144e-06   1.57556789e-03   9.52214485e-01 
 6 24   3.27257099e-06   7.89354758e-06   1.05528728e-03   4.67373837e-01 
 6 25  -4.51963837e-06   7.97399051e-06   1.43990829e-03   7.23143328e-01 
 6 26  -3.29927516e-06   1.12207764e-05   1.93124954e-03   1.16859179e+00 
 6 27  -1.20266673e-05   1.31372589e-05   3.01240806e-03   1.53137027e+00 
 6 28   1.43979758e-06   4.69526261e-06   6.32697706e-04   3.21622784e-01 
 6 29  -7.29720252e-06   1.15049144e-05   2.05373328e-03   9.97422360e-01 
 6 30  -3.83654445e-05   2.25983435e-05   9.37373187e-03   3.38257236e+00 
 6 31   2.18161685e-06   8.57152729e-06   9.96157774e-04   7.41843403e-01 
 6 32  -2.30687156e-07   8.62727354e-06   1.06688809e-03   6.99453676e-01 
 6 33  -1.39231623e-05   1.58969554e-05   3.66204930e-03   1.24079022e+00 
 6 34   1.74383524e-05   2.35234062e-05   4.04459777e-03   2.13471998e+00 
 6 35  -6.12434937e-06   9.30169862e-06   1.77900428e-03   7.86929953e-01 
 6 36  -7.68409888e-06   1.35340728e-05   2.50743601e-03   2.15745125e+00 
 6 37  -1.04173339e-05   9.00020204e-06   2.41849896e-03   1.06352533e+00 
 6 38  -1.81911109e-05   1.58820353e-05   4.47106513e-03   1.27786166e+00 
 6 39  -1.36935073e-05   1.27395524e-05   3.39908256e-03   8.80572668e-01 
 6 40  -1.60448318e-05   8.95930897e-06   3.87887122e-03   1.39364049e+00 
 6 41  -8.56378451e-06   2.46428344e-05   3.93031199e-03   2.64181741e+00 
 6 42  -1.26334367e-04   1.46233209e-04   3.17796699e-02   7.21545360e+00 
 6 43  -4.22327089e-05   4.32644218e-05   1.15556022e-02   5.63019203e+00 
 6 44  -5.40362105e-05   1.30690910e-04   1.85986820e-02   7.09542998e+00 
 6 45  -3.64323237e-05   3.30457381e-05   9.02583462e-03   3.83399400e+00 
 6 46  -2.14009332e-05   1.54982331e-05   5.39462188e-03   1.38126605e+00 
 6 47  -8.71987627e-06   1.37581595e-05   2.58706637e-03   1.01658553e+00 
 6 48  -2.88727444e-05   3.06896979e-05   7.25408985e-03   2.26460090e+00 
 6 49   1.48871498e-05   3.82874780e-05   4.65618783e-03   2.27938135e+00 
 6 50  -1.74603415e-05   1.24679883e-05   4.21874837e-03   1.72579171e+00 
 6 51   8.54302331e-07   7.92623822e-06   1.22918683e-03   7.32667500e-01 
 6 52  -3.07670512e-06   8.50243672e-06   1.47702499e-03   8.97372292e-01 
 6 53   1.05263170e-06   2.39463043e-06   3.85540127e-04   2.02034128e-01 
 6 54   2.12090397e-06   5.82553149e-06   9.99098567e-04   4.73288459e-01 
 6 55  -4.56989012e-06   9.27877667e-06   1.65489469e-03   7.10213777e-01 
 6 56  -7.63404819e-06   7.37407557e-06   2.00611320e-03   6.75159477e-01 
 6 57  -1.30741849e-06   4.07198489e-06   6.47644960e-04   3.07877973e-01 
 6 58   1.68245517e-06   4.87200281e-06   6.17779927e-04   4.06239056e-01 
 6 59  -2.66025878e-06   1.27049624e-05   2.17221532e-03   1.15856464e+00 
 6 60   2.97759237e-08   9.16405094e-06   1.49587001e-03   8.66297620e-01 
 6 61  -4.07159082e-06   1.04047122e-05   1.74097386e-03   1.02116108e+00 
 6 62   8.06340871e-06   1.50054171e-05   2.64671573e-03   1.11329039e+00 
 6 63  -2.58562507e-06   1.04460376e-05   1.76862819e-03   8.38514549e-01 
 6 64   1.29003700e-05   1.08995135e-05   3.20357893e-03   9.10203034e-01 
 6 65   3.65549632e-05   4.21454963e-05   9.56250007e-03   3.15705431e+00 
 6 66  -1.36887464e-04   1.02182029e-04   3.39367781e-02   1.13851220e+01 
 6 67   1.80941159e-04   6.10834509e-04   1.04590741e-01   4.98335476e+01 
 6 68   4.12569926e-04   5.96246938e-04   1.18709125e-01   4.44614715e+01 
 6 69  -2.05683749e-04   7.58885926e-04   1.09952362e-01   4.27742272e+01 
 6 70   8.40183187e-05   1.67209462e-04   2.57091778e-02   9.37009195e+00 
 6 71  -2.97644553e-05   6.13571316e-05   1.15061025e-02   4.40761314e+00 
 6 72   4.26514899e-07   2.91985602e-05   4.35758293e-03   2.12341431e+00 
 6 73  -6.49199704e-06   9.92643892e-06   2.12483116e-03   1.10353839e+00 
 6 74  -6.38542861e-06   3.40689343e-06   1.53028935e-03   5.48719442e-01 
 6 75  -7.26603552e-06   6.82660902e-06   1.83288569e-03   4.04433708e-01 
 6 76   5.57164005e-07   3.78742519e-06   4.29888014e-04   2.68982741e-01 
 7  8   2.10627685e-04   1.72687585e-04   5.06842885e-02   1.04523976e+01 
 7 10  -2.09094241e-04   4.15877090e-04   5.14742989e-02   1.40780628e+01 
 7 11   1.13067760e-03   1.06767165e-03   2.63100525e-01   7.86997927e+01 
 7 12  -1.14584575e-04   1.82203513e-04   2.79699998e-02   9.77900768e+00 
 7 13   1.06047015e-04   1.21835235e-04   2.52727129e-02   8.46754862e+00 
 7 14   1.94348803e-05   3.58235354e-05   5.88256233e-03   1.81335042e+00 
 7 15  -6.58844485e-06   2.36382277e-05   2.78562612e-03   1.45086106e+00 
 7 16  -1.63428976e-06   4.38390013e-06   4.53482871e-04   2.48069953e-01 
 7 17   5.06831992e-07   8.94112596e-06   1.11210070e-03   5.25541017e-01 
 7 18   5.80933736e-06   5.13464354e-06   1.38320723e-03   2.82336375e-01 
 7 19  -1.46858702e-06   5.15126257e-06   6.63679074e-04   1.80627328e-01 
 7 20  -2.00244365e-07   5.01132076e-06   5.05400877e-04   9.24362340e-02 
 7 21   5.53009609e-06   6.17739201e-06   1.30380791e-03   3.50800640e-01 
 7 22   1.15275961e-05   1.71175970e-05   2.87536909e-03   6.73127561e-01 
 7 23   9.67175738e-06   1.43615619e-05   2.45033693e-03   7.33382834e-01 
 7 24   9.47180883e-06   9.04197787e-06   2.20487897e-03   6.42755198e-01 
 7 25   1.15087247e-05   1.70465306e-05   3.13123812e-03   8.06943103e-01 
 7 26   2.58102961e-05   2.25405573e-05   6.23017008e-03   1.39286878e+00 
 7 27   1.97873434e-05   2.34880134e-05   5.17396433e-03   1.68191075e+00 
 7 28   1.14146493e-05   8.50112151e-06   2.67924654e-03   7.39178389e-01 
 7 29   1.30455716e-05   1.23723070e-05   3.09682652e-03   1.18634522e+00 
 7 30   3.98563132e-05   3.12837280e-05   9.43894258e-03   3.86352829e+00 
 7 31   4.69278675e-06   2.70511310e-05   3.65042871e-03   1.55988511e+00 
 7 32   3.18285170e-06   2.00639100e-05   2.47504127e-03   1.22967547e+00 
 7 33  -8.48395682e-06   2.69263957e-05   3.36235246e-03   1.95120346e+00 
 7 34  -3.44164677e-05   1.22300057e-04   1.63586390e-02   6.18760993e+00 
 7 35  -1.60686053e-05   2.40319794e-05   4.04136953e-03   1.31600102e+00 
 7 36   4.76546392e-05   7.22997221e-05   1.14077284e-02   4.26250173e+00 
 7 37   9.33346907e-06   1.66380298e-05   2.71789540e-03   1.11359044e+00 
 7 38  -1.03996430e-05   1.45230910e-05   2.40308761e-03   8.41153150e-01 
 7 39  -5.42452275e-06   2.10944044e-05   2.57544346e-03   9.85368292e-01 
 7 40   9.57715579e-06   2.81156126e-05   4.32087822e-03   1.78093547e+00 
 7 41   2.77731596e-05   6.95512060e-05   9.44793598e-03   3.38263561e+00 
 7 42  -8.10673312e-05   9.48339012e-05   1.97767526e-02   6.73708689e+00 
 7 43  -3.19782770e-06   3.83992938e-05   4.48030343e-03   3.50575558e+00 
 7 44  -1.45592957e-05   8.17551565e-05   1.42541326e-02   4.24964736e+00 
 7 45  -5.37194216e-06   2.04837263e-05   2.82389404e-03   1.55608366e+00 
 7 46  -4.68987197e-06   6.93418795e-06   1.21900277e-03   4.89290924e-01 
 7 47  -1.34954442e-06   1.47220218e-05   1.92298623e-03   5.53714112e-01 
 7 48  -7.04003485e-06   1.82710321e-05   2.72930434e-03   1.11496252e+00 
 7 49   2.14154553e-05   3.02194584e-05   5.68415598e-03   1.67226125e+00 
 7 50   5.94399348e-07   1.23292496e-05   1.63935160e-03   9.12652876e-01 
 7 51   4.36222469e-06   9.57300971e-06   1.47908508e-03   5.40867091e-01 
 7 52   7.38705330e-06   1.00269276e-05   1.83422415e-03   6.18607129e-01 
 7 53   3.08715594e-06   3.77397781e-06   7.52309873e-04   1.47586974e-01 
 7 54   6.79134307e-06   7.35733775e-06   1.63638421e-03   3.96809256e-01 
 7 55  -2.94910807e-06   6.03474051e-06   8.69316732e-04   2.51624248e-01 
 7 56  -4.37964317e-06   8.46548114e-06   1.11852424e-03   4.18482196e-01 
 7 57  -1.44314103e-06   4.86680535e-06   5.77324637e-04   1.44059703e-01 
 7 58  -8.76740650e-07   7.37490696e-06   7.39338360e-04   3.19187775e-01 
 7 59  -3.22868073e-06   1.39497660e-05   1.94142944e-03   6.40982202e-01 
 7 60  -4.08100202e-06   1.33008252e-05   1.76108661e-03   4.63389768e-01 
 7 61   5.77903208e-06   1.04439549e-05   1.72081488e-03   5.62777972e-01 
 7 62   5.62995121e-07   1.04929573e-05   1.42336640e-03   3.96152966e-01 
 7 63  -6.39224528e-06   7.07133569e-06   1.51894223e-03   3.54775426e-01 
 7 64   3.91627884e-07   3.32331405e-06   4.14894394e-04   2.07172661e-01 
 7 65   1.98032238e-05   2.19897820e-05   4.77559571e-03   1.02459002e+00 
 7 66  -5.06659424e-05   5.10336085e-05   1.22642241e-02   4.08344331e+00 
 7 67   1.01355463e-05   1.42132560e-04   2.15412654e-02   7.29744161e+00 
 7 68   6.20307984e-05   2.71962868e-04   3.30020432e-02   1.53747101e+01 
 7 69  -1.85065243e-04   3.27310538e-04   5.34251539e-02   2.88530292e+01 
 7 70   4.55538329e-05   2.36361386e-04   3.52049362e-02   6.70976635e+00 
 7 71   5.31221925e-05   2.21794708e-04   2.37381427e-02   6.49076379e+00 
 7 72   4.74336050e-05   4.68221301e-05   1.13363414e-02   2.96059551e+00 
 7 73   9.37420117e-06   3.46428463e-05   5.22501033e-03   1.54431561e+00 
 7 74   3.23084952e-06   8.83375786e-06   1.42634820e-03   5.49445334e-01 
 7 75  -5.35218231e-06   1.04062457e-05   1.47006892e-03   3.99778882e-01 
 7 76  -1.35670898e-06   1.19605284e-05   1.47337516e-03   4.28229120e-01 
 8  9  -2.16419390e-04   3.86193738e-04   7.57130311e-02   1.70477073e+01 
 8 11   2.54161483e-04   3.61207668e-04   7.38276451e-02   1.53403835e+01 
 8 12   9.07291779e-07   1.50681625e-04   2.15813698e-02   4.99184032e+00 
 8 13   1.01838590e-06   5.57237158e-05   9.24583706e-03   1.83823991e+00 
 8 14   4.06617418e-06   3.26314486e-05   6.22786149e-03   9.11189980e-01 
 8 15  -1.78290293e-06   2.06151853e-05   3.47264267e-03   6.36044217e-01 
 8 16   1.40793751e-06   5.74651212e-06   8.28428388e-04   1.95695728e-01 
 8 17   1.68806683e-06   1.21045416e-05   1.87523730e-03   3.75211689e-01 
 8 18   1.99156192e-06   8.77696023e-06   1.45965078e-03   2.60966735e-01 
 8 19  -1.70542237e-06   7.06545901e-06   1.15227974e-03   2.04576397e-01 
 8 20  -5.65613415e-07   7.11796373e-06   8.60548619e-04   1.46076718e-01 
 8 21   6.68871497e-07   1.09677678e-05   1.81559419e-03   2.80784014e-01 
 8 22   3.98899662e-06   1.37500497e-05   2.36178914e-03   4.32295806e-01 
 8 23   4.57915177e-06   1.56992826e-05   2.76089480e-03   5.42651109e-01 
 8 24   5.93849340e-06   1.76710234e-05   3.00872925e-03   6.74432475e-01 
 8 25   5.23913822e-06   2.06796836e-05   3.77660774e-03   5.49614612e-01 
 8 26   9.34365626e-06   1.83795943e-05   3.55256749e-03   7.08968369e-01 
 8 27   1.10781533e-05   3.13307956e-05   6.48088925e-03   1.15444655e+00 
 8 28   5.45270353e-06   1.05973998e-05   2.01188782e-03   4.60285830e-01 
 8 29   6.71978713e-06   1.82373068e-05   3.37063378e-03   6.69569598e-01 
 8 30   1.12453664e-05   2.53015334e-05   4.94976347e-03   1.26180390e+00 
 8 31   1.19368101e-06   2.93475186e-05   4.57530917e-03   7.82258523e-01 
 8 32   4.84498460e-06   2.16140615e-05   3.53124641e-03   7.25904005e-01 
 8 33   1.76877254e-06   2.37911216e-05   3.58407614e-03   8.36009796e-01 
 8 34  -6.16855157e-06   6.87646780e-05   9.95893629e-03   1.93121244e+00 
 8 35  -8.95423352e-06   1.87371715e-05   3.38875468e-03   7.40879117e-01 
 8 36  -9.09946340e-06   5.51864227e-05   9.42390572e-03   1.44836790e+00 
 8 37  -4.79208056e-07   3.08651434e-05   4.45531517e-03   8.11192391e-01 
 8 38  -7.40315024e-06   3.39503376e-05   5.36381110e-03   1.06430689e+00 
 8 39  -3.21430262e-06   5.23005670e-05   9.20835944e-03   1.29988383e+00 
 8 40  -2.89624766e-06   3.50459379e-05   4.86209190e-03   1.14177260e+00 
 8 41   2.74320516e-06   7.80061929e-05   1.26882545e-02   1.98667548e+00 
 8 42  -3.33919246e-05   3.26029328e-04   5.15793924e-02   1.16719337e+01 
 8 43   8.95670151e-06   5.73392714e-05   8.79503799e-03   2.37567624e+00 
 8 44   3.12793535e-05   1.01464459e-04   1.83441035e-02   3.85190587e+00 
 8 45   7.38433460e-06   3.51550736e-05   6.03735852e-03   1.67186038e+00 
 8 46   1.26222172e-06   1.12599774e-05   1.85100483e-03   5.53579759e-01 
 8 47   7.19630606e-06   2.50509351e-05   5.19241783e-03   7.12450567e-01 
 8 48  -2.50606262e-06   5.14329758e-05   8.53209881e-03   1.43974978e+00 
 8 49   3.56202979e-05   9.48399976e-05   1.73282231e-02   3.10286544e+00 
 8 50   4.92621561e-06   2.80689476e-05   5.35202854e-03   9.88111283e-01 
 8 51   3.20860844e-06   1.50506858e-05   2.77021611e-03   4.96513008e-01 
 8 52   1.56746455e-06   2.03546722e-05   2.81359751e-03   5.62442154e-01 
 8 53   1.85094627e-06   5.91616568e-06   1.05668553e-03   2.03180463e-01 
 8 54   4.25531352e-06   1.18966177e-05   2.10420488e-03   4.14264508e-01 
 8 55  -2.49173626e-06   1.06862464e-05   1.78235052e-03   3.39929938e-01 
 8 56  -1.33301445e-06   1.28243869e-05   1.92041822e-03   4.05580465e-01 
 8 57  -1.64108126e-06   5.03859999e-06   8.32184864e-04   1.46870670e-01 
 8 58   1.81808539e-06   1.25718710e-05   1.83823833e-03   3.72977992e-01 
 8 59  -2.89652815e-06   2.30780412e-05   4.25795113e-03   5.56010029e-01 
 8 60  -1.00090395e-06   1.89783428e-05   3.37589033e-03   4.45044774e-01 
 8 61   6.72571305e-06   1.76295751e-05   3.71842541e-03   6.63434156e-01 
 8 62   7.48935566e-07   1.47504096e-05   2.63418833e-03   3.40712642e-01 
 8 63  -1.31629300e-06   9.73772477e-06   1.64313497e-03   2.66867255e-01 
 8 64   2.43992755e-06   5.55173365e-06   9.24706105e-04   2.46156990e-01 
 8 65   1.09470001e-05   2.53235334e-05   4.93737654e-03   8.99674194e-01 
 8 66   1.74914916e-06   5.36869892e-05   8.02626459e-03   1.95271566e+00 
 8 67   4.52153318e-05   9.63409488e-05   1.89537649e-02   3.63147744e+00 
 8 68   1.13229440e-04   6.56556811e-04   1.04854164e-01   1.30358082e+01 
 8 69   2.14782604e-04   7.27907485e-04   1.11361775e-01   3.12244110e+01 
 8 70   1.73533806e-04   5.04064701e-04   6.85476935e-02   1.04049528e+01 
 8 71  -6.43892867e-06   2.74821834e-04   3.68484910e-02   5.96611818e+00 
 8 72   3.34219745e-05   1.61339135e-04   2.91762472e-02   4.16701073e+00 
 8 73  -2.78007950e-06   6.98245416e-05   1.28504475e-02   1.64300193e+00 
 8 74   2.47945420e-06   2.60176279e-05   4.84290572e-03   6.42463013e-01 
 8 75  -2.76161384e-06   3.70742140e-05   6.95835684e-03   8.68757497e-01 
 8 76  -2.89573841e-06   2.35932998e-05   3.73218479e-03   6.32893118e-01 
 9 10  -3.15617525e-05   1.76827789e-04   2.59162155e-02   8.65315158e+00 
 9 12   5.38669382e-05   7.12823235e-05   1.43174275e-02   6.40403664e+00 
 9 13  -3.01777455e-05   3.28863272e-05   7.40486101e-03   2.15010193e+00 
 9 14  -2.38528683e-06   1.58015515e-05   2.43926299e-03   7.78387779e-01 
 9 15  -1.93847110e-06   8.35900776e-06   1.10358212e-03   4.89712978e-01 
 9 16  -1.90245681e-06   3.16306004e-06   5.04532441e-04   1.46421083e-01 
 9 17   1.12713420e-06   5.18638652e-06   6.30924930e-04   2.20704684e-01 
 9 18   7.26730196e-07   1.89630656e-06   2.80533152e-04   9.75153883e-02 
 9 19  -2.87832857e-06   7.14229521e-06   8.37454390e-04   1.69272977e-01 
 9 20   3.46064269e-06   8.03682379e-06   9.90267339e-04   1.88405200e-01 
 9 21   1.77888584e-06   4.28569345e-06   6.64867314e-04   2.16300474e-01 
 9 22   2.23560573e-07   5.64283789e-06   6.03173223e-04   2.54085918e-01 
 9 23   1.09571063e-06   5.81875614e-06   8.50109491e-04   3.34458575e-01 
 9 24   7.48209351e-06   6.44176923e-06   1.80755727e-03   4.13892814e-01 
 9 25   2.03503929e-06   7.65926976e-06   1.06265796e-03   3.39994644e-01 
 9 26   5.03627919e-06   7.36255696e-06   1.43662785e-03   4.68944668e-01 
 9 27   7.01868779e-06   9.78644972e-06   2.14050207e-03   8.46006647e-01 
 9 28   5.60860013e-06   5.42111179e-06   1.36856609e-03   3.09717196e-01 
 9 29   7.93754640e-06   7.83587565e-06   1.92583469e-03   5.46515251e-01 
 9 30   1.25907992e-05   1.21320317e-05   3.11329615e-03   1.27230429e+00 
 9 31   9.04591273e-06   1.45967004e-05   2.38076162e-03   7.03842960e-01 
 9 32   1.05522055e-05   1.00879424e-05   2.52026738e-03   5.77163173e-01 
 9 33   8.41357099e-06   1.14397817e-05   2.00944087e-03   8.02530281e-01 
 9 34   1.28109962e-05   4.81586820e-05   5.83264091e-03   2.88548290e+00 
 9 35  -8.00643330e-06   1.42704181e-05   2.25417651e-03   7.04861911e-01 
 9 36   1.34259078e-05   3.69573613e-05   5.80944061e-03   2.38631252e+00 
 9 37  -4.28602180e-06   1.06356769e-05   1.13846223e-03   4.79977089e-01 
 9 38  -8.67267072e-06   1.12005177e-05   2.16414907e-03   4.62671489e-01 
 9 39  -5.00872045e-06   1.80840412e-05   2.51938614e-03   6.90946475e-01 
 9 40   1.37159558e-05   2.55187859e-05   4.61047098e-03   1.43527075e+00 
 9 41   1.54882145e-05   3.14949479e-05   5.46865472e-03   1.70172042e+00 
 9 42  -2.73261069e-05   6.56474947e-05   9.91030847e-03   2.91472092e+00 
 9 43   1.23498130e-05   1.47385166e-05   3.35320149e-03   1.12487327e+00 
 9 44   1.39301705e-05   2.59824238e-05   4.85034497e-03   1.70438786e+00 
 9 45   1.07198715e-05   1.18292267e-05   3.04565039e-03   1.00719723e+00 
 9 46   4.42902307e-06   5.38292293e-06   1.10392528e-03   3.14924503e-01 
